3298957509888,-0.0071998401544988155,-0.005676696076989174,-0.008998201228678226
3298957808736,-0.007559205871075392,-0.002447727834805846,-0.0015681448858231306
3299022357856,-0.005605149082839489,0.0015436694957315922,0.007193697616457939
3299169379328,-0.003764384426176548,0.004377240780740976,0.01072281040251255
3299251993536,-0.00334817823022604,0.003521215869113803,0.009613905102014542
3299371437952,-0.002634322037920356,-0.00016721869178581983,0.007223039399832487
3299481204800,0.0014630997320637107,-0.0042903549037873745,0.004786589648574591
3299599863040,0.009426530450582504,-0.005845645908266306,0.0018222586950287223
3299688598944,0.013382296077907085,-0.003200956154614687,-0.005455330014228821
3299831516416,0.014102361164987087,0.003217981429770589,-0.00900835357606411
3299917443360,0.012580111622810364,0.008537574671208858,-0.004415956325829029
3300036512320,0.005388915538787842,0.010283094830811024,0.0006668064743280411
3300123364064,-0.005037048365920782,0.0021806731820106506,0.0039557223208248615
3300248977664,-0.012693150900304317,-0.007994077168405056,-0.0004005560767836869
3300545793984,-0.01284564658999443,-0.010659294202923775,-0.0043094870634377
3300733480000,-0.006021544802933931,-0.0077605051919817924,0.0017666659550741315
3300749831936,-0.002805704716593027,-0.007457489613443613,0.00261303735896945
3300977581728,0.004015035927295685,-0.0022400158923119307,0.005695355124771595
3301062782752,0.0026333602145314217,-0.00025677247322164476,0.00537141552194953
3301189871808,-0.0004287056508474052,0.0006731845205649734,0.004308576695621014
3301279045088,-0.005017702933400869,-0.0007792122778482735,0.0014917583903297782
3301418558304,-0.008208738639950752,-0.0038205061573535204,-0.0013971931766718626
3301508246080,-0.00923586543649435,-0.005347949452698231,-0.003611536230891943
3301621124160,-0.007360939867794514,-0.0055213370360434055,-0.004834485240280628
3301708869952,-0.0038770646788179874,-0.004855682607740164,-0.004343060776591301
3301855214688,0.0008044291171245277,-0.0032778906170278788,-0.002121258992701769
3301940315360,0.0051107644103467464,-0.0022069565020501614,0.0012162611819803715
3302061521696,0.007514996454119682,-0.000999406329356134,0.004451707471162081
3302155717664,0.008513770066201687,-0.0005913979257456958,0.006149969529360533
3302277293600,0.010489332489669323,0.0001608609309187159,0.0060793934389948845
3302372791392,0.013712581247091293,0.0022596169728785753,0.005800488870590925
